doc_id,related_cluster,relevance_score
3867,4,0.09562008430069567
2928,14,0.09551829891155723
2209,13,0.09551145374407122
1068,26,0.09551109907323964
3531,12,0.09538438546938852
1143,5,0.09538060226913692
760,22,0.09536984980893538
2339,3,0.09533735331469917
529,28,0.09523630829271286
1256,28,0.09518022272088895
2748,23,0.09517752794880417
484,9,0.09517351613751966
3789,3,0.09516344683933232
3683,25,0.09514219341826863
499,4,0.09512185573417933
3625,23,0.09510955795274574
176,9,0.09504665935599906
57,9,0.09502183478411015
3145,26,0.09497727745299275
3851,7,0.0949545931831193
3119,27,0.09493473538305292
327,9,0.09491968002139524
1500,14,0.09486487409254885
1962,14,0.09484923828784084
1047,29,0.09481414897714083
3571,23,0.09479103707053138
2931,28,0.09475578291596042
1289,19,0.09472071398168944
2150,1,0.09471056212737061
3199,7,0.09468091036006775
975,24,0.09465833099442753
3323,13,0.09465503320742925
2942,28,0.09464424722692621
3743,28,0.09463272398023602
713,28,0.09461667844871711
2755,9,0.09461532968867993
2375,15,0.0945768605043154
3850,0,0.09457532952367566
803,3,0.09454016101446185
3462,9,0.09452467061772153
1932,1,0.09446073346546892
3343,3,0.09445443162848766
2708,13,0.09443585070160866
120,23,0.09442709831854046
2297,9,0.09438321425737724
227,15,0.09438269613174775
3620,23,0.09432015374507134
2322,7,0.09430771148813792
2834,24,0.09429674549788714
2835,23,0.0942703930349401
2844,1,0.09425211675560727
676,7,0.09423431487670643
3180,4,0.09420243465591913
2352,3,0.0941833432307465
3995,23,0.0941330337461113
416,23,0.09406881022875634
1165,25,0.09401411270353557
348,19,0.09401328507656025
407,1,0.09394001828838201
1540,1,0.09393056141616249
719,21,0.09388636705497498
1617,21,0.09386386630828118
141,14,0.09384432168877417
3231,16,0.0938171443057108
1162,8,0.0937119766120958
983,26,0.09370569953570558
981,29,0.09363871801033748
2976,1,0.09362525729313168
3186,19,0.09355115577502847
2774,26,0.09352610026354598
3114,28,0.09349873581244174
2369,3,0.0934842925040585
1056,13,0.09346241211745666
43,23,0.09341927650006791
3868,29,0.09341318525796727
893,25,0.09339440092578852
2409,22,0.09331492109191067
71,24,0.09320789782052327
2408,23,0.09309538420999369
2552,11,0.093065328804124
53,28,0.09299929982081885
310,26,0.09299603446070362
1375,16,0.0929872163649719
3847,23,0.09295704284144136
2523,6,0.09286040279116882
2787,26,0.09285366274544775
2315,3,0.0927775726689316
596,9,0.09275944055651994
2668,16,0.09272815691555952
2114,28,0.0927214969039545
3978,14,0.0927118555119384
1670,25,0.09268678329966483
1987,22,0.09267727972319564
3933,14,0.09263194469468193
1095,9,0.09253792638781698
2216,6,0.09249452747882037
2643,1,0.09246920231469402
2732,28,0.09244907557824021
3608,21,0.09223614154454468
2447,21,0.09222698373242252
3685,25,0.09219994824363198
3770,28,0.0921968512577795
908,16,0.09218710678550006
3329,27,0.09214308373153852
1109,28,0.09211276907082878
2706,19,0.09210181836535418
568,7,0.0920286650735252
3168,16,0.09198852126770553
2630,4,0.09198295116079996
2412,28,0.09197974613605289
1480,27,0.09197332490496059
1205,3,0.0919692252365203
1391,3,0.09196456094108356
3433,29,0.0919615169618314
378,14,0.09193167972462891
2937,7,0.09193135380791606
3099,12,0.09191827251732203
1922,1,0.09187211487647198
536,20,0.09186123817030838
3120,6,0.09183351095106361
73,14,0.0918184289203898
4113,22,0.09180625127356905
2781,3,0.09177755901207442
3254,13,0.0917655416123863
385,28,0.09175242508249827
1057,3,0.0917432974141716
2766,3,0.0917213420274623
1795,1,0.09169635980428427
2696,25,0.09168585308315935
222,0,0.0916820685659809
1170,4,0.09162649146188867
1651,3,0.09158880544986114
2361,3,0.09155919911601465
4046,9,0.09151599221271328
3521,21,0.09148507274241464
51,28,0.09147828840796397
2246,22,0.09139884318273721
1444,3,0.09139703099588889
2530,0,0.09136769944852284
270,15,0.09136744207060236
2098,23,0.09132919866960149
2824,6,0.09130765493432635
286,15,0.09129812557531919
3044,16,0.09128897403723782
232,14,0.09126907784114147
1283,28,0.0912517280572869
3562,4,0.09122738979491125
2127,25,0.09122000074596162
3365,23,0.09121828876215679
2425,9,0.0912119184234426
3477,16,0.09119560209026017
2612,28,0.09118466279598711
197,14,0.09118403474686736
1323,21,0.09112441949840674
1921,9,0.09110828188498131
3577,25,0.09109790070922676
2533,28,0.0910942924311946
2402,3,0.09108995580226768
2830,1,0.09106512068178543
91,29,0.09104347633358441
2863,29,0.09102506871983075
1984,9,0.0910164566920732
3983,21,0.09100475394143194
96,4,0.0909981343914853
1532,17,0.09098652247625175
1287,21,0.09096934225158365
476,7,0.09093455121484748
2633,6,0.09092058392527931
1205,21,0.09088490503703094
1051,4,0.09088397789635574
2719,3,0.09087610808069442
3483,1,0.09085911983346225
3699,29,0.09083060069377742
2891,14,0.09079278649899339
4032,29,0.09078698517563943
4076,12,0.09077362357169173
3870,24,0.09076775046707813
721,24,0.09073816250760258
3161,27,0.09071357703508467
134,28,0.09070170518169221
501,7,0.09068187616511998
3423,26,0.09066906394290634
2922,16,0.09066215410523261
2681,19,0.09065079622607043
3489,28,0.0906424597314605
235,23,0.09054262823067874
772,29,0.09053159535062842
4151,17,0.09051529755600812
3931,6,0.09044814016056352
3493,16,0.09043809008803559
3877,9,0.09041988976649917
3635,25,0.09035651149733855
4077,9,0.09034412622261279
109,3,0.09032398984140048
1070,3,0.09031121461102254
4107,9,0.09027118425972788
3302,6,0.09023365892731033
4179,9,0.09018466074228833
176,19,0.09017746626054778
1401,2,0.09017599335328574
3424,21,0.09017450645192755
1909,4,0.09015435840374583
2568,9,0.0901046069351789
696,14,0.09009038622798768
3981,9,0.09008801019963579
2326,23,0.09007613941174776
2386,3,0.08998806114168162
2784,1,0.08994942376365803
2473,21,0.08994154267650119
2011,4,0.08992973556732542
363,9,0.08992569342980772
3919,2,0.0899216263291405
3919,27,0.08982724982953649
484,24,0.08982129466553933
804,15,0.08978379582597354
2825,25,0.0897492938335896
2121,22,0.08973828595088491
3976,12,0.08969012257682979
2970,4,0.08967328637487049
42,14,0.08967323129111265
2914,10,0.08966522743506108
3988,9,0.08965143088575185
3869,27,0.08964618314183664
3790,25,0.08962570957723266
369,14,0.08958753825070039
3156,27,0.08958127942732856
217,25,0.08957731287596751
874,6,0.08956939090168162
2235,1,0.08954498429979381
1341,3,0.08949390263078766
225,19,0.08937232754111535
3423,22,0.08928022359270282
2586,25,0.08917829290945076
3072,12,0.0891578017984829
2173,12,0.08906993249627687
1759,26,0.08906963236845769
729,16,0.08904442590795345
3968,12,0.08904437205068154
1011,28,0.08901934743858403
637,29,0.08899067227092451
3580,3,0.08898672271815003
2314,3,0.08895778812624927
3520,4,0.08895290749771707
3485,23,0.08894718128360511
695,19,0.08892447974831573
4187,6,0.08890558714568499
660,7,0.08880915953774045
555,27,0.08880880758608325
711,28,0.08878746018106402
3458,26,0.08876492555511817
3946,12,0.08871546994934507
4097,27,0.0887078254967291
2461,21,0.0886469224117912
1343,3,0.08861908922524894
3687,25,0.08861859645463625
1802,3,0.08859408504226893
2743,19,0.08859152025272472
3222,14,0.08855165049910868
1692,1,0.08854855590946899
1727,15,0.08846725169445646
3190,19,0.08846541434993851
2335,18,0.08846080322533433
1827,22,0.08845604908459112
33,21,0.08836481558188582
375,4,0.08830017831305415
1722,25,0.08827406983081597
2484,7,0.08824391791205394
2432,24,0.08818760243290857
4164,28,0.08818503648965513
3386,23,0.08815516057085754
2680,0,0.08813975581383049
2582,16,0.08812784362172153
1960,6,0.08808378259225483
1394,28,0.08806699409318496
3742,16,0.08802268005437605
1864,4,0.08801627635976063
3668,4,0.08800912044290504
200,25,0.08800483706930762
1595,16,0.08799730132853853
2746,26,0.08798041321677477
2572,3,0.08796962333309209
2321,3,0.08794683930169649
1973,23,0.08793941806372217
1793,3,0.08790389335613497
584,16,0.08780423687427825
287,16,0.08774454048561446
4005,13,0.0876810944072173
1539,27,0.08765073296100903
3232,29,0.08750353487349702
1910,10,0.08746718373585927
3618,5,0.08742643759889397
3341,23,0.08732098715640782
3528,9,0.0872825899894378
3714,12,0.08728036377902001
792,9,0.08727619650810226
2920,3,0.08724502283870315
3866,21,0.08723761268120689
3762,22,0.0871879663261286
808,4,0.08718277141025564
1954,8,0.0871105960590166
2424,4,0.08706758324373573
3768,12,0.08705666464189528
2286,8,0.08704696511195732
393,23,0.08703673709162373
3631,23,0.08701565444217221
2688,19,0.08698368818327293
947,4,0.08696388398829047
3314,27,0.08691948401510807
3214,14,0.08691896596386282
2729,26,0.08688484170314938
1087,6,0.08687229428665329
1373,4,0.08684967726179917
2388,12,0.08682172512868085
3853,19,0.08679629049487689
3584,29,0.08679264680388041
3935,23,0.08675380567125422
98,3,0.0867274479163252
2898,28,0.08659287741542854
3142,13,0.08650990089800581
678,23,0.08648589004361454
3126,16,0.08647554909491617
3491,3,0.08647202630287329
954,26,0.08645629836262625
1730,19,0.08645183541077701
3298,29,0.08641364425200701
2366,1,0.0863588916409975
2581,25,0.08628980276810203
3002,1,0.08627608569436405
3383,3,0.08615811610888308
3201,27,0.08615233571669109
2310,3,0.08614018004397771
1326,7,0.08611311790842824
1386,0,0.08607041300644068
2841,1,0.08606620949933184
2861,4,0.08601891983922585
3420,21,0.08600401451076241
2454,14,0.08598690522099195
796,8,0.08593826183131864
2558,13,0.0859294768751005
1126,15,0.08592390379072509
3270,6,0.08588113878492595
3185,25,0.08585068159810731
2085,3,0.08576350431742169
3732,29,0.08575394834497543
216,29,0.085742290707857
2876,28,0.0856966147858244
3155,6,0.08567521955301106
4129,21,0.08567430905265519
4085,26,0.08561553933575475
3454,21,0.08560888587676671
2832,27,0.08559959455747389
914,21,0.08559782266422636
2717,3,0.08557696660774453
3774,16,0.08554363504287454
2787,1,0.08554237840859315
3990,19,0.08553835257531779
996,15,0.08552045604343118
376,7,0.08547823124367533
2088,1,0.0854196901051348
3983,19,0.08539819189939439
72,19,0.0853431165749424
3739,25,0.08530508025845197
1809,22,0.0852983186123316
3724,27,0.0852710228118258
3911,6,0.08527004410904239
1639,3,0.08526899432287571
462,5,0.08526608588108708
3253,21,0.08523809467910765
192,24,0.08517645115241528
315,3,0.08517010831371993
1929,27,0.08516073820902119
1468,0,0.08515748240903018
2461,1,0.08515686914189481
3712,7,0.08513642298287766
928,21,0.08512221443859551
3424,6,0.08509489415676541
2257,26,0.08509026952923525
3525,23,0.08507375985092276
2252,1,0.08492029830793807
1028,3,0.08477738235858939
4153,23,0.08477015069041441
45,25,0.08470934435832003
4029,29,0.08466475760114357
3129,7,0.08464966772292865
1230,1,0.08460688010678867
1239,25,0.08452916705965831
4029,26,0.08452771161673651
3613,17,0.08452094882493064
2837,1,0.08442478242617026
2478,25,0.08442167865366393
3930,13,0.08430081208724072
3765,17,0.08427626893496121
72,25,0.08421754244265064
3347,22,0.0841867407647529
1775,14,0.08416873482291683
3887,18,0.08416031220926606
2278,28,0.08415168484510428
4182,22,0.08413472257979614
893,14,0.08412137903023292
436,19,0.08408099002620421
1467,6,0.08402093972348393
1417,5,0.08390777429698174
2274,16,0.08379832516664613
1739,6,0.08378152132686757
2575,21,0.083748315629651
1422,21,0.08371607280484086
1445,7,0.08366628081903588
1721,17,0.08365877366636555
2205,22,0.08364924394869419
3063,1,0.08358863358094493
2138,3,0.08354490112727467
653,13,0.083513348811589
2171,1,0.08348085356735553
1772,19,0.08344454172662712
2494,19,0.08343561034891739
2120,3,0.0834298048615006
1107,29,0.08341678307578922
2042,9,0.08339405322197661
2902,14,0.0833785100459344
3112,4,0.08335592445307231
3030,23,0.08330576820594768
701,23,0.08329213740149469
1435,6,0.08329195711940156
1366,24,0.08320599683841173
3957,14,0.08308906544620286
3322,6,0.08301031231238477
1247,24,0.08300469508890869
3345,13,0.08286064834220992
2190,16,0.08285580091956866
2038,28,0.08276459763494029
897,19,0.08275981771160361
377,0,0.08270427453345672
3209,21,0.08269092950087209
2866,23,0.08266106604675183
1416,22,0.08265919057600792
1244,3,0.08261063048922379
697,21,0.08260709775906912
3701,4,0.08259418663164957
2925,1,0.08250331033895783
51,7,0.08244203052177614
2813,23,0.08242427792922769
186,0,0.08240661920961469
2874,0,0.08235700934572558
2136,22,0.08234684083666122
456,2,0.08234281092882156
515,3,0.08233652447141193
513,1,0.08221278544051307
3496,12,0.08220902439453552
2629,6,0.08215170028066564
3671,4,0.08215146268038614
1085,27,0.08213186590014857
242,15,0.08206329781208385
3249,3,0.08202845876024595
3949,24,0.08201409205693432
2223,3,0.0819681969180946
3447,3,0.08189757952362794
1165,26,0.08188494784911367
496,3,0.08187098281896514
4079,7,0.08185859215950415
4152,14,0.08183844188644385
177,14,0.0818238209778892
618,25,0.08181805031575887
155,23,0.08176765681351593
1233,29,0.08176699237658232
1978,24,0.08175310984093333
4002,16,0.08169260542503393
1961,23,0.08165066772959684
2536,3,0.08163216443881276
3470,7,0.08160031270669958
2960,4,0.08158279864893865
3982,9,0.08157814359695509
610,26,0.08155069561056907
1399,28,0.08154884346726807
2556,3,0.08154563181892813
800,27,0.08151570061876232
4146,25,0.08144160159292203
3241,15,0.08138720354281637
13,19,0.08138673234880155
830,12,0.0813861779171029
1979,17,0.0813831399111475
4119,24,0.08131716547785961
2771,25,0.08130047719398614
2083,28,0.08124618611276843
3261,14,0.08122547903572593
3907,5,0.08120492650173075
2372,19,0.08117333262438574
2933,6,0.08113981899560078
3527,1,0.08113410095843963
2982,9,0.08112681970298093
2471,19,0.08111586424900435
212,15,0.08110949674368727
1151,16,0.08107275424186092
1725,27,0.08097870045817993
1954,24,0.08097801556816836
3505,3,0.08097472621182245
2558,3,0.08096332211405761
2924,23,0.08095800245481061
3915,25,0.08090419138330038
3285,23,0.0808981885340595
211,7,0.08074812259648567
2184,22,0.08070018781506086
1873,3,0.08064281503037113
2416,19,0.08063309662983621
302,12,0.08062487320669696
3152,26,0.08059728405868297
3143,3,0.08055808111105245
2707,29,0.08046880389184155
1473,28,0.08046118706111005
2770,28,0.08045925383162834
1715,16,0.08044507145445366
40,12,0.08035982369858836
3496,19,0.08027432459700655
2465,3,0.08023846466948165
3336,13,0.08018208257769197
1451,9,0.0801726972512661
1381,7,0.08014818475213308
3841,27,0.08014469169128537
3975,28,0.08011935007946319
2524,4,0.08008203042923223
725,26,0.08006547471224404
3498,23,0.08004119170994163
987,24,0.08001717567352366
2757,6,0.08001532772859127
846,9,0.0800124024333403
135,9,0.07993337148724965
353,3,0.07992173555711894
69,3,0.07986677094856413
1084,19,0.0798270227122701
3090,3,0.0797978492884442
2615,24,0.07977548437572866
1946,4,0.07975985986743968
1882,5,0.07975655667288932
573,0,0.07967398060366242
2411,1,0.07963335928559374
2426,26,0.07960210925310696
521,16,0.0795248194083073
2261,1,0.07951111803918619
782,25,0.07944438201790151
1852,22,0.07943078351254802
2896,13,0.0794016015179791
2365,1,0.0792790452290468
1142,21,0.07924209276912902
905,6,0.07923732358391794
1148,10,0.07919958947586436
4127,9,0.07916771611295674
3246,3,0.07909905635284813
2883,9,0.07906232100516727
3791,26,0.0790389153729556
1350,0,0.07903366311893016
3099,4,0.07902768806500411
3174,23,0.07900654066985544
2874,29,0.0789738945099242
2429,23,0.07891095513312947
1276,21,0.07890948382692568
250,16,0.07881834088212436
2273,1,0.07876450028888574
971,22,0.07875494378119166
193,1,0.07874466959387616
1640,27,0.0787365647966336
4069,29,0.07872330735902759
1696,21,0.07871047239116855
262,19,0.07866827821017477
2554,16,0.07862816981172041
2967,22,0.07860098671413136
3968,3,0.07857610487669743
4039,25,0.07855642027249611
2251,1,0.0785552063693874
3151,1,0.0785424941615294
3145,3,0.07853965831325886
3675,2,0.07851419368859183
1711,1,0.07840150977373653
259,20,0.0783662919316559
28,9,0.07835559403849372
4098,13,0.07835264352126485
2308,13,0.07834220476513075
1974,21,0.07824769336986034
596,3,0.07819177437714078
1800,5,0.07818649725537381
3959,1,0.07809954490785413
2060,16,0.0780805672995001
3171,3,0.07801500384735638
