doc_id,top_cluster,top_score
12723,31,0.2526502039824663
5504,1,0.25259528965916
4765,14,0.25256819462623753
7928,34,0.2525283278651383
922,30,0.2525201770217646
1614,10,0.252482203277925
6548,3,0.2524692300132258
11808,34,0.2524640510479891
7879,23,0.25246368584468987
6726,4,0.2524598363776839
4674,33,0.25241878824878416
9399,27,0.2524118138367915
2686,25,0.252394362031154
4200,35,0.25238363121127494
50,3,0.2523140865504184
8357,21,0.25229039206710907
6450,10,0.25228249440780404
7070,34,0.2522782877208988
8053,21,0.2522486942729391
11641,30,0.25219916573092555
5775,33,0.25218627103414
991,11,0.2521836476884537
8563,21,0.252173383638497
4292,25,0.2521205443872236
5672,34,0.2521154000798869
12801,21,0.2520521604940557
3143,37,0.25201802738751927
2816,22,0.2519629504240351
11276,8,0.25196084757067366
5317,33,0.2519433863718304
2094,32,0.25190470059929515
1441,25,0.25184500122152237
13192,23,0.2518008300247259
11317,34,0.25178551275250155
11680,4,0.25177316847271286
3436,11,0.25175729288815135
5145,1,0.25171333607815694
6878,26,0.25168067259357424
3839,36,0.2516551322669135
7493,34,0.251543194465526
9479,13,0.25145491231689016
5971,11,0.2514267136368187
9258,34,0.25137591994833697
1906,25,0.25135854150693726
1684,34,0.2513078465857798
958,14,0.25127862055564265
1258,10,0.251277445020926
4327,11,0.25122711975659107
4414,37,0.2512236066047701
3736,10,0.25119585654903054
810,32,0.25118899895883273
12656,31,0.25116140305299245
10075,20,0.2511186580583136
8967,0,0.2511130648395387
12758,31,0.2510635060967716
8444,24,0.25104647749527154
4501,3,0.25102533896220924
5877,15,0.2509721017859469
5297,15,0.25096736955647464
3787,25,0.25094753210197357
6935,21,0.25092630561879437
7881,34,0.250914993238775
2134,39,0.2508682788639813
2484,25,0.2508523731416877
10996,26,0.2508484727973383
8867,34,0.2508402401362297
7564,21,0.25080970658917495
10421,11,0.2507990614663866
8889,27,0.2507781374551688
1240,39,0.2507583271138577
5031,27,0.2507211273384375
8461,8,0.250680248036515
8126,6,0.25064606250634563
12747,7,0.25063633183478895
6778,37,0.2506244492718152
1450,15,0.25056079636754536
6054,30,0.2505468940689405
11523,31,0.2504930471720388
13110,30,0.25045945906209344
8142,25,0.2504465110695014
815,10,0.25044191111047626
3322,39,0.25040895504717814
7241,34,0.25040894179784934
7244,34,0.2503621615523422
4276,25,0.2502968188200139
5673,34,0.25026703129598726
6779,8,0.25020107914546463
5623,39,0.2501929347739584
12236,13,0.25017737175849764
6708,20,0.2501652906840612
7101,24,0.2501360673941354
12949,3,0.2501268031599563
3768,18,0.25007650502159545
6798,20,0.25003910163665766
5512,4,0.24995612511805268
10038,38,0.24994841970173484
4684,4,0.24992246477043487
13072,34,0.24990857229900143
3741,35,0.24989868193575585
9281,34,0.2498983876435871
4026,4,0.24989179313474286
12822,33,0.24985989636535258
2658,21,0.2498007964861252
1809,29,0.24977405657149288
3213,39,0.24975956472332034
4371,15,0.24975631801093207
582,1,0.2497306820650616
8005,31,0.24972415986645058
6455,9,0.2496909382133961
11881,8,0.2496144626923158
13138,22,0.24960067066250077
6863,14,0.24949469268531635
7574,24,0.24946317696285117
4799,8,0.24945952535808036
12437,22,0.24940895276426608
1687,25,0.24935265686611335
9385,23,0.24925075008586345
9134,10,0.24916768763560315
8150,26,0.24908879162967945
2837,10,0.24900656744332053
5285,4,0.24900094221074573
12393,10,0.2489999485160234
4412,35,0.24898675431219905
1285,11,0.24897782520500222
588,24,0.24897278242112036
355,16,0.2489342096872834
3245,34,0.2489323143491005
2381,34,0.24890811580531294
3818,10,0.24888908653002478
3933,39,0.2488698488775786
3703,32,0.24884947719813422
4491,34,0.24884774894207082
7175,32,0.24884575485169202
8116,11,0.24879268193366424
7184,19,0.24867287680209216
5597,1,0.24863768826012383
1792,10,0.2486052426804656
8637,31,0.24857151250954068
6227,13,0.24855808811079563
11197,10,0.24852109839381067
3186,26,0.24851189225737055
9556,31,0.24850455025575133
12024,34,0.24847780603402175
5096,33,0.24842601366720313
6669,5,0.24840840859232363
4059,39,0.24840402581460888
10741,8,0.24839167802565437
211,1,0.24831903002485547
5508,11,0.2483182647537796
2527,10,0.2482193247225663
877,15,0.24820021804616713
4463,27,0.24819324229476544
693,26,0.24815432939670784
9838,34,0.24814988338155128
5199,29,0.24805988377508792
1054,15,0.24805102320434977
6183,38,0.2480388251822104
11842,34,0.24794921587809993
3221,26,0.24793408998704
11248,34,0.24792691944016484
3178,37,0.24791470359061066
12282,30,0.24787674673469678
168,23,0.2478440801287448
3599,2,0.247835376735045
4843,15,0.2478346309240185
2366,27,0.24780472191357886
11281,8,0.24778976892243507
3487,11,0.24777340578176263
3484,11,0.24776193651352793
13038,12,0.2477519623693364
11775,10,0.24768750352248026
7194,39,0.2476630607924211
1788,33,0.2476557984428074
9696,34,0.24764440769222074
6731,29,0.24750748173341494
10504,3,0.24741430835520922
11293,13,0.24734204782956748
11567,13,0.24726106479752036
10655,37,0.24725393482117394
719,10,0.24725372887286867
11042,10,0.24720721844684473
3355,39,0.24717531708392135
11896,34,0.24712992157531063
6884,3,0.24712602231012204
4558,22,0.24711450651046135
2578,34,0.2471123984418297
9451,31,0.24708940986216718
5552,36,0.24708672838655427
11848,33,0.2470441151082324
313,37,0.2470240777963234
3644,38,0.24701862303698155
6646,5,0.24700625383860444
11622,34,0.2470040921422254
4469,1,0.2469683219006229
4831,10,0.24692595189368896
2361,15,0.24688769519125134
3478,27,0.24687052436926452
11121,1,0.24685483287162727
3120,1,0.24679616745825975
8960,1,0.24677150935961567
4956,33,0.24676887022516422
11795,8,0.24673061199208568
5699,10,0.24669594341163106
3042,4,0.24669378697076655
8785,10,0.24669096735390952
12352,22,0.24666790657017035
321,5,0.2466572210233995
12846,34,0.24664829533557428
12902,34,0.24662837707698093
7505,27,0.24662134652807985
9559,23,0.24656924015493378
12841,1,0.24655548838111466
10674,13,0.2464594747743286
8454,28,0.24645534868186328
8128,1,0.24645269611402792
3578,9,0.2464340212433398
7038,33,0.24640650402618539
8758,25,0.24639387232274979
8372,34,0.24636087095632575
10402,29,0.2463462436968863
4005,11,0.24630467034013306
2533,11,0.24629047675721633
767,34,0.24627889239070533
7208,34,0.24624055909236608
2199,4,0.24623392643446376
3514,34,0.24616950377081778
881,30,0.2461196862456986
4038,34,0.2461062523750723
473,35,0.24604719775558037
4284,32,0.2459641096757001
3819,34,0.24596029170526562
3266,11,0.24594870064911573
11050,12,0.24590164941132517
11766,23,0.2458964298540111
8937,34,0.24584386753392157
2848,37,0.2458380608140911
8083,24,0.24579158697342066
4952,33,0.24569786462941143
9824,35,0.24566405261108484
1927,8,0.24562430872526858
1839,35,0.24555625482459417
3246,35,0.2454855093726132
9424,21,0.24544354081722558
12951,23,0.2454371558050331
11890,10,0.24543657536031155
3323,3,0.24541573472869432
10480,35,0.24541361368191167
7825,31,0.2452970861350087
927,15,0.24528408929579948
3149,1,0.24524594468663793
13262,33,0.24523493830142523
12468,13,0.24522222435857285
5404,32,0.24516657371831083
12239,10,0.24515036169802648
3410,25,0.24512859628545378
10980,8,0.24502224196892589
3499,30,0.2450064428329843
8631,34,0.2449585976353105
4207,1,0.24495617859615348
4418,34,0.24494444392727582
1095,15,0.24487548998737996
6154,4,0.24486992981705571
2796,33,0.24484161979873084
6486,35,0.24482397935340233
5416,4,0.2447480080990372
12843,34,0.24472240525195021
10561,29,0.24462007113934095
2866,34,0.24460939296893056
7303,21,0.24459276204103053
4675,33,0.244579040662254
213,34,0.24456538957526447
7673,8,0.2445194349336823
5440,23,0.24451657674244462
2712,10,0.24444945742446372
9691,34,0.24444582193257172
12072,34,0.244438341182846
5922,15,0.24442605783106955
6684,34,0.24436591597257307
11640,12,0.24429679723778908
1243,10,0.24429266932583937
1546,21,0.24427527774353958
9582,34,0.24427192686631746
2392,8,0.2442700447396734
10937,9,0.2442585093275889
938,22,0.24425044395624246
5659,1,0.24422723963216425
4215,30,0.2442166098021913
11863,21,0.24421062869362842
3434,27,0.2442046660330458
4704,6,0.24420253862825197
2229,36,0.24420193887894856
6621,22,0.24420116526944574
6622,22,0.24419869253668064
3414,24,0.24415803529431618
10767,3,0.2441103007142501
2028,26,0.24410807550007022
2048,4,0.2441015538072395
8504,34,0.2440761534293905
5515,30,0.24404048601476247
6711,1,0.24396371000047667
1448,30,0.24388216619745015
2778,35,0.24384625909859797
4969,32,0.2438062804794418
1842,0,0.2437227948796058
1637,10,0.24372248839590094
4563,39,0.24371515584700135
1739,35,0.24368482555092028
4797,14,0.24367660918769443
5911,25,0.24365962671609814
5464,4,0.24364850673861868
11462,10,0.24364441860136035
11695,13,0.24364211690177826
8831,34,0.24354847410633906
9285,34,0.24350432598024
5801,4,0.24348987808317415
11313,13,0.24347747808484452
11581,34,0.24347160121686306
3864,18,0.24347036477481224
1722,1,0.24342295099551958
5324,23,0.2434032714250367
4635,35,0.24339747602447115
2646,39,0.24334490758509994
7276,33,0.2433218765893992
4441,32,0.2433179660691677
303,29,0.24324213982030166
10334,5,0.2432085201774562
6692,27,0.2431995765467354
592,34,0.24317513828424028
3474,15,0.2431260531332888
11252,12,0.2431138771580487
5631,33,0.2430952403768536
5529,4,0.2430906881139761
10885,23,0.24306335132393564
3589,34,0.24302881079573108
13205,8,0.2430071156274382
8823,34,0.24294512562134607
2470,10,0.24293310101729998
7722,21,0.2429200724773405
5051,32,0.24289994563883963
1156,1,0.2428803472749185
8256,34,0.2428774347059847
12001,10,0.24285614119971077
1317,1,0.24282829552185758
4547,35,0.24272346394151384
5914,17,0.2426859393906153
3016,11,0.24267304216961105
8350,10,0.2426703405181293
8398,15,0.242657986163195
10056,3,0.2426472083085112
6659,27,0.24264244385680622
1447,25,0.2425967455863445
10314,29,0.24258847261022132
4447,33,0.24258545659975925
10955,19,0.24258064239075583
10775,27,0.2425594222190505
928,1,0.24254905997513532
10266,12,0.24254070443320205
4172,38,0.24246452182126782
4283,34,0.24246240146252115
10609,3,0.24245588293020495
879,8,0.24243654246495205
5560,27,0.24243337503712978
11590,24,0.24242388273616702
145,13,0.2422974816134455
8851,34,0.24227009172133895
7508,25,0.2422572634575803
2443,34,0.24216197761102656
527,17,0.2421502509872353
845,33,0.2421082786838052
5356,26,0.24210824482635115
6249,21,0.2421056958858794
12439,13,0.24209991950604812
6310,3,0.24203348434157793
549,26,0.24201473670486612
5608,1,0.24196778177256845
7180,38,0.24196651827593832
7228,8,0.24193924552085175
11661,33,0.24192719385414524
5730,35,0.24185731762422313
1073,39,0.2418299428365377
4525,10,0.24181915941399973
3648,34,0.24180417621395012
9601,34,0.24179583851956474
10901,23,0.24178208934628537
3312,32,0.2417758078335295
7333,34,0.2417404872273754
4541,39,0.24173810568701043
5477,34,0.24170988230975826
6292,3,0.24167355064722865
5002,15,0.2416486892921684
9812,34,0.24164435605021692
4409,4,0.24161317913234856
3770,0,0.2416016705314268
12042,31,0.2414986632975528
4356,15,0.2414449979341396
1939,34,0.24142832334755426
2053,12,0.24140946811561284
11483,33,0.24140572603416666
11757,33,0.24139543153074947
1586,27,0.24130406770678273
3655,39,0.2412883404229213
6577,27,0.24127612753472652
4023,33,0.24124880080293495
140,18,0.2411658307901629
3258,10,0.24110910965880875
5078,25,0.2410716621475892
1632,10,0.24106875676505127
3034,35,0.24098726102978027
10998,13,0.24098133332821728
4112,33,0.24095717055656213
8907,34,0.24095164876788608
1493,34,0.240945950262689
8743,13,0.24088929270044268
10550,39,0.24087291573184158
8529,38,0.24085164078190555
5805,35,0.24072848344125825
6545,22,0.24064326467710215
282,10,0.2405816333969195
9242,27,0.24054996331847847
12039,10,0.2405313511620307
4733,34,0.24052964061301335
1757,36,0.2404789375642456
4245,13,0.24047153598415408
4754,34,0.24042384060212435
360,14,0.24039753103229636
9406,3,0.2402698812434562
9990,34,0.24024632388187012
3011,34,0.2402420303989302
3885,4,0.24023714687817535
8588,27,0.2401384660630627
9277,15,0.2400639789711145
6958,10,0.24001070010438072
461,15,0.24000504149114282
10797,29,0.23996644590602556
10172,22,0.23991250373881293
3519,34,0.23990095573716125
2006,36,0.23988808131223238
7349,36,0.23987720684029543
1005,1,0.23984049007405261
2095,35,0.2398024155749363
7440,14,0.23977985489979595
89,35,0.23976582833673996
5520,36,0.23969632927807558
12842,34,0.23964277775027065
1557,10,0.23962797596938148
8979,22,0.23961898559670086
728,24,0.23960718170485568
10331,22,0.23958903809798454
702,33,0.239574888828622
4021,38,0.2395418927086671
11271,21,0.23951943425047656
3963,11,0.23948394960885952
3030,38,0.23946243467403344
10991,31,0.23943459144107843
8396,27,0.23937354467119332
3941,35,0.23933469648561462
11754,21,0.23931552354504945
2093,13,0.23931295491403576
7431,34,0.23931134691170602
9984,14,0.23927949113545874
11968,34,0.2392555022072488
2191,33,0.2391817195162925
5685,34,0.23916888193842983
5572,32,0.23916802729950873
8147,9,0.239150998707534
445,35,0.23913528731565215
1361,15,0.23912445520214629
660,34,0.23906042682069412
6702,15,0.2390578289763138
6917,10,0.23903161376353954
11119,32,0.23902327662973052
2310,25,0.2390177336375649
4299,24,0.23899342683320735
5889,1,0.2389849138399209
6542,1,0.2389837741229796
565,35,0.23896020217588504
6979,10,0.23895878088367625
10200,31,0.2389481939821073
3305,35,0.2389400059707303
5591,9,0.23893055109086106
5728,4,0.23892527330881919
11818,31,0.23891479466702661
3141,1,0.23887941745195848
880,25,0.2388767002066438
4979,26,0.23882971369322312
1278,10,0.23882466526838875
2212,26,0.2387579397726035
12589,31,0.23873337792021473
11874,33,0.23870534646041855
9797,34,0.23866799073664113
5087,4,0.2386533444373844
3862,35,0.23854140418031688
9823,27,0.2385412060888381
4135,27,0.23849581598124472
1840,1,0.23848980806802636
10478,13,0.2384799853778841
6943,2,0.23844898737491835
5415,39,0.23842942638359857
11290,34,0.23842721733400193
3075,35,0.23840734787936393
8334,10,0.23840571729014226
5000,15,0.23838046048123168
2388,10,0.23833312885137875
11209,34,0.23829448855611768
7034,10,0.23822893124651046
10333,3,0.23822853639279143
3740,23,0.23822083397592925
6643,5,0.23814161642004278
12823,34,0.23810918917452867
13221,27,0.23807406054088798
8836,13,0.23806957020136824
9075,10,0.2380239635581863
429,33,0.23799177860194207
1709,2,0.23796500894278105
7311,13,0.2379317488801505
6353,9,0.23790206623717433
5368,14,0.23784713354681758
7450,17,0.23781998438220764
11642,34,0.23781921377087564
1394,34,0.23781586160464152
6568,20,0.23778867314163302
1559,10,0.23778250789954894
3234,15,0.23772590416537276
10900,15,0.23771626229055956
2559,33,0.23771384085821765
9077,10,0.23767980206753422
10203,29,0.23766876288167488
9833,34,0.23766699876016004
2561,33,0.23765721517019267
3880,10,0.2374940413660327
4824,35,0.23746086666722702
5295,1,0.23741688654449083
1696,21,0.23739091467050943
8915,36,0.2373715525954437
6349,15,0.23731585328006005
5774,1,0.23731140866271222
8041,35,0.23728438784371142
4896,36,0.2372599636258479
4807,3,0.2372537681900488
1371,7,0.2372362213041267
2453,34,0.23722648970838245
6975,11,0.23722567493950605
5763,30,0.23721488969213808
6452,15,0.23720607327898802
5325,19,0.23714091601891807
5524,37,0.2370796087083065
186,21,0.23707578401488377
8885,34,0.2370641678571701
3607,25,0.23699283416104816
1334,1,0.23697384152907494
5110,4,0.23694284919525274
3794,1,0.23693043135249764
2743,39,0.23693014791323683
8358,21,0.23686014580434825
11123,36,0.2368234131313602
2182,39,0.23681904990349992
4651,4,0.23679633024262356
5430,15,0.23678606343367703
4945,5,0.23675904099989312
4085,34,0.23675560863034573
3516,11,0.23670564352834894
4125,1,0.23670363129293356
11760,34,0.23667877390894446
7096,26,0.23665212427449225
1934,35,0.2366392746411552
2280,10,0.23662058664883534
10802,1,0.23661255023641403
6001,39,0.2365700260443608
753,21,0.2365361672782926
5419,4,0.23651992661547808
9536,8,0.23646837721494515
6099,33,0.23644733028794515
11816,10,0.23641406320082292
8074,8,0.23639957003525475
4610,27,0.236370375556824
1538,27,0.23631510723801785
10825,27,0.23630175328017067
3279,39,0.23624393412854372
