doc_id,top_cluster,top_score
14730,31,0.21767302506283806
12062,16,0.21763158062430052
3033,8,0.21762176395745708
10977,36,0.21758734227424875
260,7,0.2175487623406741
8034,5,0.21753965600259592
3706,36,0.2175243431592721
1096,12,0.2175049433450788
9360,1,0.217341061260462
10415,36,0.2171310903955011
1807,5,0.21713039911567608
10727,8,0.21706428152262044
330,36,0.21703081126040477
1445,16,0.21699871092522696
4365,12,0.21698659601595738
3822,16,0.21697421738509826
12384,35,0.21697298859100062
14448,35,0.216969012759458
9298,0,0.21691534034259094
13638,2,0.21686957640212995
7185,0,0.21683759840560504
11632,2,0.2168338699638147
5158,35,0.216732595997525
11872,2,0.21667865291370042
1353,16,0.21665760990140095
246,35,0.2166396206247849
4810,26,0.2165775499581318
1906,35,0.21648813605814524
2823,12,0.21647722119031584
15077,36,0.2164536987630515
12416,7,0.2163318988198224
14035,5,0.2161746169944665
13263,35,0.21593095885050012
6737,8,0.21582339960036845
2605,35,0.21574506000342908
1883,3,0.21573492020685078
3688,16,0.21555895340513417
7767,2,0.21549156594787625
6021,26,0.2154742269865085
6982,0,0.2154693568172112
6121,15,0.2154174045070949
5991,0,0.21541615725420593
6328,35,0.21540153995115308
13487,37,0.21539516022932034
8510,26,0.21532198552987827
10817,1,0.21526477250319484
13970,35,0.215257739940101
9034,0,0.21512786587777805
7601,0,0.21510604344466394
12551,8,0.2150976207076497
14295,36,0.21505448821137965
6325,5,0.2150294686760293
9002,35,0.21491197712325946
8636,8,0.21478962588194833
1692,10,0.21477647579530373
9436,0,0.21476934851469717
4001,35,0.21475817503137337
7025,2,0.2146824046752262
281,26,0.21466742040803363
12801,12,0.21461668072153178
10758,8,0.21448950689072616
1643,0,0.21439132576129807
6923,0,0.21432042901416076
13629,36,0.21428873786390165
11313,35,0.21428372897212913
3352,1,0.2142204848229682
5260,26,0.21413218981922413
1647,6,0.21412277941234595
6683,0,0.21411456064489895
12713,30,0.21405878173390513
14177,36,0.2140231171890428
13634,37,0.21396885560076373
7972,35,0.21396865644378946
7719,2,0.21393756153753446
909,17,0.21368601091393644
611,0,0.21365786254230681
5120,0,0.213601585788115
10689,2,0.21351246695789336
4604,6,0.21347714389362069
12358,34,0.2134631652277292
3197,5,0.21324204769254906
3515,8,0.21321804888199958
1536,35,0.21317465801885965
9009,0,0.2131323446977248
1030,15,0.2130882325327697
8859,0,0.21308135612998808
11284,12,0.21297980406118727
10499,0,0.21277275907247506
10290,10,0.21262360258687094
11724,10,0.21245182117619235
7787,7,0.212432198554688
8784,34,0.21241331966966576
7581,0,0.21234826251170752
11890,35,0.21224348838817275
12605,33,0.2121969274016304
7461,12,0.21219576247405042
12544,0,0.2121665845113328
148,35,0.21215589344501495
4397,35,0.21215368530698903
567,35,0.21213702462358355
11236,8,0.21211724885693922
10633,0,0.21192481790027437
11053,0,0.21186668677760598
1059,31,0.21186253332885993
9288,16,0.21172955872225177
3059,0,0.2117157030925147
8187,10,0.2117046177286461
5252,10,0.2116369747454599
11101,26,0.21160974522159895
4881,35,0.2115487025048487
13496,1,0.2114565791992619
6296,15,0.21143851966903368
6573,16,0.21139602431093985
8838,3,0.21138381297191897
11261,2,0.21135050646103362
3901,0,0.21131455920754727
11361,35,0.2112814527348713
8881,26,0.21122986196296212
1138,35,0.21121731911939595
12122,10,0.2111891612613995
1707,12,0.21110610094956794
3212,7,0.21106540043821315
6736,35,0.21105100699702023
9696,1,0.2109580559154191
7167,22,0.21090540396682744
11687,8,0.2108594517443868
2224,33,0.21079235172083355
653,35,0.21064570663857668
114,0,0.2105368471361893
13963,3,0.21053361890249261
5919,37,0.2104205899694157
13773,1,0.21021635075682
5010,0,0.21013382304853265
3010,10,0.21012580638140413
470,36,0.2100871440742271
5066,10,0.21007720782042383
947,12,0.21003896403681946
1453,21,0.21003678120733024
11988,6,0.20999731235216493
3006,0,0.2099868421508049
6869,3,0.2099834335902341
4272,3,0.2099688506399055
10987,12,0.20995795514127913
11382,36,0.20991184359887025
12941,0,0.20988078137411126
7266,3,0.20985276044316398
12799,8,0.20984456638666507
7189,7,0.20983167681523282
5313,10,0.20980955916806168
7488,3,0.20979891037043358
5089,35,0.20969351612466927
2024,10,0.20960555412682258
8367,26,0.20950751207819787
1465,25,0.20948732562640177
9628,37,0.20936710100632802
4969,10,0.20935646156177007
11835,36,0.20934988483502243
11525,8,0.2092166538866373
13751,4,0.20919544897416864
5043,0,0.2091890382129877
11040,0,0.20918375944280643
9160,10,0.20905297620432742
8643,8,0.2090437544420967
9719,37,0.20894319079922946
7948,36,0.20892897344950198
11918,30,0.2089255578396079
4277,15,0.20885988920100607
12241,36,0.20885190708543105
2562,35,0.20883673390590263
3319,35,0.20871668907637003
5976,0,0.20867700358558974
2016,15,0.20864959682970038
10784,37,0.20855447487286877
11069,3,0.20854036471147022
8720,9,0.20846027897256572
2772,35,0.20842872598847137
1876,36,0.20829974289489694
14211,34,0.20813921113628092
100,36,0.20812443377876266
17,15,0.20808811582060327
7789,2,0.20796895338269072
5811,3,0.20775816235445824
10347,36,0.20775097208002266
7428,2,0.20773055528583703
4418,8,0.20772854413395161
4880,10,0.20762560306302974
1661,4,0.2073820147586623
7062,35,0.20737423783074763
12964,36,0.20735243849478316
7,1,0.207302086469541
9118,10,0.20719814718132598
12433,14,0.20708192031846817
6300,12,0.20705442236021987
9963,2,0.20694406970875331
7999,12,0.20690249038185557
11781,37,0.20687466551292255
9367,37,0.20679368824700292
12831,10,0.20677052971437485
11768,16,0.20675954369205135
7451,12,0.20666094000716626
7616,12,0.20662209548245464
8327,0,0.20650751183108812
12846,8,0.20650395394002122
11866,0,0.20642114420943777
1373,35,0.20639449050434694
26,10,0.20638173760625542
183,13,0.20626824961252227
439,35,0.2061457614773348
5532,15,0.20603228020708256
7456,35,0.2059587725616763
12261,35,0.2058806602957525
8941,12,0.20584608543752
1343,10,0.2057877246685716
624,35,0.20575474662530602
7380,8,0.20574335068899693
2109,35,0.2057319387908938
9087,36,0.20569147547033137
11528,34,0.20553602107150648
5481,34,0.2055324437430471
13207,35,0.20551902975530845
2756,22,0.20551437813000492
483,34,0.20549352484852518
3565,16,0.20547609831343344
3107,36,0.20545029607909046
31,36,0.2054378601984027
12879,36,0.20537225157331485
2255,35,0.20536752100142802
3151,0,0.2053388564147471
4667,35,0.20530188941602248
10663,12,0.20515114527682796
8768,35,0.20507439130612348
11229,1,0.20506894749315926
1557,15,0.20491742800607632
4136,36,0.20488749578056156
12583,35,0.20484976394157944
1821,35,0.20474442099725204
5701,10,0.20465254864634325
8958,16,0.20457012126294505
4177,16,0.20453647813192388
10780,10,0.20450983503486383
90,8,0.20435137650644125
1760,35,0.20425626068043395
3208,35,0.2042090113500485
13732,8,0.20418086686019016
15133,35,0.20409484739848946
5891,34,0.20400176501212083
12133,12,0.20399890126516584
9892,0,0.20385892359311417
14530,10,0.20378458281650888
4706,10,0.20377343652269292
13276,35,0.20372009163506277
1719,12,0.20359563599978794
13168,2,0.20350490656163914
12089,12,0.20348668838729966
11121,8,0.20345827077410716
8313,29,0.20344741131484287
1955,0,0.20343757612460164
13036,1,0.2034342689925827
7504,34,0.20340428512273567
3001,10,0.20336525892685017
5057,10,0.20329156185471634
5618,6,0.20319215320883063
1823,35,0.20316329667015648
11349,26,0.2031603509268192
7761,10,0.20288958606136623
11283,6,0.20278330277105347
10750,35,0.20268979781878999
2028,26,0.20267782386807356
9494,14,0.20265807741640635
10865,7,0.20243555376909775
5244,17,0.20239656475607806
11356,8,0.20229937572687826
11603,35,0.2022043759765581
8841,35,0.20219614805226277
6855,31,0.20214270575656623
8655,35,0.2021224196960732
6790,35,0.20210019506887328
12215,12,0.20206972415605134
2715,0,0.20206630034783285
3005,1,0.20206094499129343
1271,0,0.2020448088563074
11282,16,0.20201968636383863
14721,35,0.20193660447314946
849,10,0.20186578411988132
4016,16,0.20173603406660184
1436,0,0.20169210066946552
13515,14,0.20162628689791376
3841,36,0.20155873204834443
12918,8,0.2014981698197916
7595,0,0.20142737897349489
2744,16,0.20120804336825573
2105,24,0.2011822012119487
7756,15,0.20116482901358412
5538,26,0.2011279201685842
12594,1,0.201084980178266
926,5,0.201014628738259
10968,0,0.20100900738158567
2262,35,0.20100884881333972
7485,3,0.20098619890710198
4478,1,0.2009741296562938
3171,35,0.20096549017419127
8616,12,0.20094238601777908
8038,33,0.2007367983734905
662,3,0.20060421262538572
13509,8,0.20049766524249393
6857,8,0.2004765979623501
3498,8,0.20047249591910454
12156,31,0.20041755568586156
7564,34,0.20032509000400062
753,37,0.20031206508010224
7119,3,0.20022170555072735
6302,8,0.2002102940171938
3147,8,0.20020862882403107
3494,3,0.20007048230506647
7805,13,0.19996720610351584
6674,35,0.1999630566670565
9128,26,0.19967638034014482
5062,5,0.19965319215760807
12434,1,0.19956529722199412
6951,15,0.19950994665864663
10128,8,0.199509665985476
3361,16,0.19942208267079173
9802,7,0.19939250949271387
25,15,0.19937397243373411
872,5,0.199373552819509
2062,0,0.19936955644153848
6152,1,0.19934160287016048
971,12,0.19920388361546595
14112,35,0.19908379685787175
11192,8,0.19904304052386645
2987,31,0.19895366555130206
2207,5,0.19888368589290206
11132,0,0.198732454531216
3796,1,0.19862458794715201
9296,36,0.19858016055209549
8594,35,0.19841960516019774
14750,35,0.19840662661806893
6608,35,0.1982345260877029
6966,13,0.19816856691064458
6206,8,0.19814635770561784
11879,0,0.1979992507941653
3087,35,0.19789545606627046
3399,35,0.19787315729449456
6198,35,0.197785972812079
4625,35,0.19770336445724018
5667,35,0.1977010398760593
1662,35,0.19769606821512947
8004,35,0.19768349126728935
8585,36,0.19768094222527868
8979,0,0.197625315508265
2176,24,0.1975080146284813
11447,25,0.19746944976814373
6005,10,0.1973397552444544
11900,0,0.19710777556632947
3744,35,0.19708371199124253
11904,8,0.19693207306767546
12850,34,0.19668032614217815
848,36,0.19657806134708922
6472,35,0.19645381065296852
1869,35,0.19637457825232263
9099,2,0.19637049546564542
5305,35,0.19626792177361835
14679,36,0.1961749309608529
11194,37,0.19611801393710165
8139,37,0.19608041289140188
4889,12,0.19597633818710006
13007,37,0.19596833321445253
3066,0,0.19583739884450607
8319,12,0.1955775277554921
7793,0,0.19554120597794467
12615,3,0.19532614561224287
12427,16,0.19529212395146425
2359,35,0.19525279468396295
11007,8,0.19523539472702264
8352,17,0.19517159345530158
11883,0,0.19495197919378152
815,3,0.19487350325356442
2134,8,0.19486580290011168
10434,35,0.1946631146819789
11675,36,0.19421651259929248
10115,36,0.19407911135509867
12833,1,0.194027894653559
13216,37,0.1940015673684298
13092,2,0.19397300807533394
8427,0,0.19396347685808069
4210,16,0.1938451590228271
10069,1,0.19380795085720723
12342,4,0.19378564133944814
2820,12,0.19377437260994834
12234,0,0.19376412786701575
13569,0,0.19368190081982312
6815,0,0.19351126892123724
6062,21,0.19348631643800113
12229,26,0.19336243329468003
13310,33,0.19332678473695192
2795,15,0.1933025307718509
9640,26,0.19315742719052878
9068,10,0.19306375086869415
10105,1,0.1929016447263276
5471,12,0.192749553084231
14652,35,0.19272361677817665
4984,0,0.1923240552226672
14590,35,0.19219694494650852
3632,0,0.19219680460368008
5264,0,0.19202720174590454
1340,0,0.19195826058475382
14792,35,0.19194657182534253
13200,37,0.19193621514373685
13560,35,0.19193223583534186
13409,33,0.19192400651208558
6153,1,0.19183962653384867
3018,0,0.19161219855495662
12788,0,0.19147687241088854
8554,0,0.1913319483687381
69,35,0.19131173086550982
2893,22,0.19121068428897087
11834,12,0.19116402685608871
11390,16,0.19102764536048078
12020,8,0.19090343003096705
13663,35,0.19078362521110917
7191,0,0.19057045787313642
13108,12,0.19057013116610486
196,5,0.19052697274538286
7457,36,0.1905034610366618
3814,8,0.1904211452607886
11699,6,0.19040088734018518
3007,16,0.19038119198300554
2557,35,0.19035843511115405
13410,36,0.1903561416158833
13204,2,0.1903502311208528
12585,35,0.18988632872870076
2491,35,0.18964173732861533
8465,0,0.18961122643412917
6670,36,0.1895480855104977
927,10,0.18950890701785852
2389,8,0.18947045220508144
11410,8,0.18941939371053465
2344,7,0.18936750896818674
11428,34,0.18936172201573123
1392,8,0.18935484930137797
10913,37,0.18934988331868724
3364,35,0.18934379376959953
264,29,0.18904271528174182
2749,8,0.18880984680585222
8014,22,0.18873504546848655
10706,35,0.1887072002124965
12332,10,0.18865536980168873
2800,35,0.18824290124824627
7238,14,0.18819411595188631
13208,34,0.18819394380350696
7146,10,0.18815645896421293
14490,8,0.18797737028466402
5064,31,0.18792634579719322
10012,12,0.18788915167574047
8166,10,0.18781189378349025
373,36,0.18768334965552252
2784,22,0.18757240883108853
6740,16,0.18754092884490586
3203,15,0.18745925680997622
8364,17,0.1874047706549195
5848,35,0.18734599050677953
5599,35,0.1872801098433174
2341,8,0.1872339856909941
10776,8,0.18702672281497815
15110,35,0.18693001359406844
7272,25,0.18689738067287345
9458,8,0.18680927316158508
10712,3,0.1867771531844292
11340,16,0.1866576188195242
9501,17,0.18652188711153017
15079,35,0.18639695609659523
7983,35,0.1863813490262573
1527,35,0.18628477392873646
6040,36,0.18627222613486472
13447,14,0.18613695838026445
11366,37,0.18603415787761432
13962,36,0.18593093806703484
540,2,0.1858724799378515
10213,26,0.18571831284331988
1191,35,0.18570722968172038
1396,31,0.1856750647290112
11657,0,0.1855999210290604
14557,35,0.18555508070109203
8707,22,0.18550803719113135
13144,8,0.18517173544165322
3113,15,0.18498502024589122
3464,35,0.18496481039612656
2483,35,0.1849227516645477
3335,1,0.1848866812298849
6585,12,0.18483163889092402
6208,19,0.18478101459526644
1473,35,0.18476541394124918
6695,15,0.1847409028106609
8785,10,0.1847222419708282
2530,31,0.18443557813825445
10570,10,0.1843816272175636
4966,6,0.1842920668205966
8715,2,0.18424515162336713
4504,2,0.183643656041216
13820,22,0.1834577940971724
5379,35,0.1832647474860167
10284,34,0.183218209197246
1599,1,0.1831715089478456
5719,0,0.18295338971586847
6007,17,0.18282606698670278
7392,35,0.18263474038751892
13809,35,0.18257199533870064
4106,35,0.18223953179180796
2193,35,0.1821434999151081
5713,24,0.1820703925852561
12051,0,0.18203493521988975
8697,1,0.18192607755408924
4647,15,0.1817455470856866
177,35,0.18155257420758958
13258,1,0.181396397882223
1155,35,0.18134798312203568
4356,2,0.18133839646360947
2525,4,0.18122433529985837
9850,35,0.18119050241762816
554,15,0.18115180629593242
8904,35,0.18111913654092512
7665,37,0.18095668844893575
2614,35,0.18083221671485256
3404,1,0.18071686771309356
10512,15,0.18069522666283386
7967,33,0.1806323381144451
899,14,0.1805911782663739
3641,16,0.18053655996815798
2099,35,0.1805287289298374
7961,26,0.18050717135738076
10120,36,0.1803023101057148
14740,36,0.1801760749103707
12452,31,0.18013248758896178
14791,1,0.17994280110245386
14619,36,0.17988738652171885
2811,37,0.17987549242141368
1571,35,0.17977959587348982
9636,10,0.1796294477526761
3091,35,0.17960957728034316
2030,35,0.17958803675608379
12231,0,0.1795801855098514
11981,16,0.17951562904546514
14377,35,0.1794816076469897
2919,12,0.1793642337079228
5165,10,0.17932630027844287
11940,10,0.17931039139250937
4399,35,0.17920070366565222
8868,26,0.1790281988524351
1132,35,0.1789223684098351
3676,15,0.17883325347087378
5099,15,0.17882956714319634
741,15,0.17880675662922596
2388,15,0.1787662514427968
1200,10,0.17872201876243288
12409,2,0.17859166590819733
14958,35,0.17847317590171974
3968,2,0.17842138677958366
3028,35,0.17840266526792942
9259,36,0.17831329968140777
4921,34,0.17823089211039797
1722,36,0.1781175924754305
1087,24,0.17804787962612012
4287,35,0.17773522569041866
391,1,0.17772081491098637
13358,36,0.1776963414780075
1899,36,0.17750080652800687
3607,35,0.1774502330478194
9419,35,0.1773178934896776
6911,0,0.17727847007793687
1840,35,0.17718399099063847
2422,0,0.17694649203300064
12501,16,0.1768567485718776
590,7,0.17681353873639588
4173,35,0.1767590952190776
10878,16,0.17663873093080643
9722,0,0.17651474841018625
6717,8,0.17647500760668755
11643,35,0.17641941238699593
1454,35,0.17634042215030232
5521,35,0.17629242924501626
8460,10,0.17605146418829562
10845,10,0.1759491184708761
3643,8,0.17585377386964215
9965,35,0.17579758297222975
3008,35,0.17572822020416393
5278,15,0.17561786743306443
5483,12,0.17547707511688165
12891,12,0.17530299006366135
1759,35,0.17523068136837172
2427,8,0.1752000180420818
13468,37,0.17519624579580978
14927,5,0.1750888040575179
11373,12,0.1744864210732052
12724,35,0.17433756524943722
513,36,0.17432644199185243
11143,26,0.17426519073581823
11932,37,0.17404662955177097
1517,35,0.17391124043779
14553,35,0.17379986332430977
5309,35,0.17372335040545667
10948,0,0.17307553308019058
7727,35,0.17306250172608997
14278,35,0.1728568012693226
14722,35,0.17268958333956932
14084,35,0.17268890271104054
4285,16,0.17261761049384558
3374,35,0.17258572128377836
11557,35,0.172462869565104
13440,22,0.17244584713875072
11742,6,0.17223041173350662
11466,8,0.17222613817276725
482,35,0.17211206193226553
10086,8,0.17201002262801687
2722,35,0.1718664425718342
3535,35,0.17162443537614835
8679,22,0.17144300218220598
11303,12,0.17132575650396054
13811,36,0.17130451719393194
8865,12,0.17125916895711646
467,35,0.17116180189819485
7484,3,0.17112804753301647
10049,14,0.17096311309730552
7629,3,0.1708058127121933
140,7,0.17057118248699413
3125,8,0.1704814834992489
10995,16,0.1704051420405131
3085,8,0.17037927667540081
3341,35,0.1700474264829351
3696,35,0.16958739800792286
2087,15,0.16934359680343092
9185,14,0.16919675822961355
2346,5,0.1691112452555499
10025,36,0.16907832325667901
14823,35,0.16887797824184173
6278,35,0.16876395345340958
7536,0,0.16751197413991425
9496,7,0.16748730265055004
8923,0,0.16743008575802748
4989,30,0.1674193623866568
1493,35,0.16731103076247555
6542,35,0.16713043288805554
990,35,0.1669709624714296
3547,36,0.1667157400706688
5296,36,0.1666829789373132
1345,1,0.16647364995894598
13936,8,0.16646340141536428
3105,35,0.16645577177876744
14318,35,0.1664069325925211
7046,8,0.1663580271572924
13834,37,0.16617613811206716
3306,0,0.16603685566792656
5863,35,0.1660057948717604
15094,35,0.16598906117645087
6304,35,0.16597443880876317
14864,0,0.16590545635494322
2390,35,0.1657715225942396
4050,35,0.16549108429279671
13905,36,0.16538207020567386
3879,26,0.16533653816308708
7974,1,0.1650327191346399
13238,5,0.16477874278193877
11299,17,0.16461643377317708
1802,12,0.16457553870556169
5519,35,0.16421949435198135
12696,5,0.16420942009675343
2238,35,0.16416089114426902
2178,35,0.16409705243060815
3495,35,0.16409215422771212
2682,35,0.1634257536105587
822,30,0.16340033816527796
1563,3,0.16333163814070992
12307,35,0.1632206424770817
2780,35,0.16321644034966418
14803,35,0.16314691760987746
2252,35,0.16307388443496124
11372,3,0.16295404096246438
2797,35,0.16274560164735324
4957,35,0.1626962295526147
11256,35,0.16249673340929785
6657,35,0.16231546047799975
9525,12,0.1620527703936352
11720,22,0.1616264230267264
4398,35,0.16160190346243833
1646,35,0.16158721889591166
592,34,0.1615225879413837
13576,8,0.16149233923638634
15023,35,0.16140145424160632
284,27,0.16127553783552737
11425,35,0.16122163591948693
14624,35,0.1610470560173559
10119,0,0.16101191086532424
14411,35,0.16099996834807104
6759,35,0.16090750784188979
2461,30,0.16084354135084936
6704,37,0.1608392397146094
4539,29,0.16073302879724738
14314,36,0.1607104748752145
11778,0,0.16055762380688415
4708,17,0.1602689729091858
2177,35,0.16001820832521446
9809,35,0.1597933155321332
2076,12,0.15969809972524707
1972,35,0.1595639121581177
1891,35,0.15951879797931903
9670,8,0.1593778074019474
5840,16,0.1592825964860827
5257,35,0.15909204242584205
1496,35,0.15886837717498473
8529,35,0.15846909464546222
11661,22,0.15846894543783913
5387,35,0.15838882120564254
10907,35,0.1583629429035437
3587,35,0.15819029539486448
8772,36,0.15795120673195634
10695,6,0.15789129702605523
8348,2,0.1578281505835102
5771,36,0.1576439096392637
1694,35,0.1570578167774102
11978,36,0.15703037661781566
997,35,0.15678749774114698
1244,35,0.15672754832695113
9684,19,0.15629559730306913
1634,35,0.15613775507848215
4502,35,0.1561269622752589
11084,4,0.15602798166898071
3882,15,0.1559973185352708
7910,16,0.15597717243348871
6639,35,0.15587042446289687
14564,35,0.155840204327108
10121,24,0.15566119771153464
10406,3,0.15550325434367673
13793,7,0.1552167932939545
2969,12,0.15441015349707174
3430,15,0.15436548927644014
10763,3,0.1542459811868665
10881,35,0.1542305623908345
14010,36,0.15419374952033393
9316,12,0.15386021874975153
10329,36,0.15384706621988228
13729,37,0.15384327341254153
7852,26,0.15336408507061872
1075,35,0.15325028160960322
73,35,0.1531573742931799
3252,5,0.15308673424979172
1834,35,0.15288473323990256
11587,16,0.15259722067049003
12768,35,0.1522689424837078
11312,0,0.15216877560638073
11635,35,0.15215841972355784
12333,10,0.15214827295855962
12041,35,0.1520770453345001
10932,35,0.15207287470901362
4225,34,0.15203522873912403
5828,10,0.15201285848215512
8340,37,0.15198919772011785
478,35,0.1514253919997267
13829,35,0.15129967174771866
8298,16,0.15113269047744574
11017,2,0.15063388253059698
2039,35,0.1497804393031878
15003,8,0.14963337528202614
651,30,0.14950549059480975
5015,35,0.14935061780663186
3017,35,0.14929930476436343
1005,35,0.14925073226215999
5983,35,0.14924460176907808
9314,35,0.148798524501928
621,35,0.1486695127412995
2136,35,0.1484580660911698
10390,35,0.14826871344246928
1127,0,0.14728910575507942
14060,35,0.1472296129705728
1192,35,0.1470598104026204
497,35,0.14702995669208305
13170,6,0.1469264540296359
241,10,0.14582301078716994
13186,21,0.14530922445411007
14640,35,0.1448694454052537
14094,35,0.14484243418669182
14320,0,0.14456058865837806
13792,35,0.1443642640919696
11613,36,0.14433293040786532
10365,35,0.14424304959675957
101,35,0.14333416361360815
3881,35,0.1432974490212229
14361,35,0.1432573600944595
1206,12,0.14318467648302444
5582,35,0.14253946873285867
11375,35,0.14207181149254985
10228,8,0.14118438604103548
1044,2,0.14106884864777716
5952,35,0.1409352868795395
2382,0,0.14093271212294933
6083,12,0.1408094193855187
13041,36,0.14053435560658425
7578,35,0.1399894160780879
7657,1,0.13888966717865442
8744,36,0.13852132943523132
14638,35,0.13794316454189393
6484,0,0.13619268564945236
2685,35,0.1358423091611395
4533,35,0.13583756024500124
2630,35,0.13582837176834428
585,35,0.13577554639478143
3124,35,0.1352564396993377
4456,35,0.13492371418357055
1316,35,0.13490028980896523
3080,35,0.13488866715422398
4526,35,0.13483198037308447
416,35,0.13471182167441512
974,35,0.13462983523185743
1163,35,0.13460770525165788
4026,35,0.13344983681971298
11947,35,0.13337034806423
14675,35,0.13279799047404126
8760,35,0.13240287951374652
673,8,0.1320341200618542
7135,35,0.13182556874725165
4485,35,0.1315091982687727
259,35,0.13149489290925814
12109,35,0.13123451417748844
679,13,0.12968139326259234
7283,35,0.12927818418739534
1639,35,0.1283252263129731
4076,35,0.1282887148830228
14990,36,0.128143890260042
11741,35,0.12803670525482475
14395,36,0.12798443460461578
4814,35,0.1279183186288084
147,30,0.12767647694306034
2824,35,0.12760418962473882
4043,35,0.12756925536164815
388,35,0.1273174896163958
11338,13,0.12677459395160043
2936,35,0.1265500599550998
3159,35,0.12582178296687282
1336,35,0.12543797773356685
4077,35,0.12468104459266692
3434,35,0.12468071655390511
3477,35,0.12468032213761562
7214,35,0.12467915915037374
7460,35,0.12467820570831878
4153,35,0.12467745389639046
3559,35,0.12467677357128673
5160,35,0.12467652932773443
6672,35,0.1246762818329884
6973,35,0.12467477820912147
305,35,0.12467474910347445
7740,35,0.12467409229128108
2335,35,0.12467343873021307
4395,35,0.12467301195713276
3982,35,0.12467115722706602
5208,35,0.12466918351991368
5808,35,0.12466907921178805
625,35,0.12466869363931536
3144,35,0.12466853717712457
2365,35,0.12466831226643221
1678,35,0.12466646614795117
12975,35,0.12466584519547685
5420,35,0.12466546521587774
6182,35,0.12466182979705628
1418,35,0.12466150895769867
1752,35,0.12466089801010793
333,35,0.12466074294111239
1631,35,0.12466043094552572
7455,35,0.12466021603967954
7145,35,0.12465961068507937
8678,35,0.12465818087021059
2080,35,0.12465801043563332
5234,35,0.12465656479081196
2831,35,0.12465551985202224
3164,35,0.12465544673935094
10923,35,0.12465538643814048
1237,35,0.1246547228721022
2584,35,0.1246539948048927
7466,35,0.12465356011718004
1441,35,0.12465327815604779
9724,35,0.12465324206406905
5687,35,0.12465218268853154
3194,35,0.12465150515007035
1977,35,0.12464920245633718
5161,35,0.1246487784697788
3284,35,0.1246465218725679
2053,35,0.12464635749545121
925,35,0.12464508973590896
3268,35,0.1246442641144832
4529,35,0.12464354932308197
4100,35,0.12464342196671242
1154,35,0.12464324292061296
8705,35,0.12463959935456888
2497,35,0.1246386023697231
3919,35,0.12463796907037118
10215,35,0.1246361213263797
3447,35,0.12463539978081807
2583,35,0.12463484495559037
2392,35,0.12463441653631799
1655,35,0.12463362631046797
1435,35,0.12463025655872928
2761,35,0.12462985445952124
10203,35,0.12462400645017624
763,35,0.12462271097766392
3086,35,0.12461974657505373
6589,35,0.124617645975531
677,35,0.1246167717042998
739,35,0.1246165884572995
1680,35,0.12461572349358632
1578,35,0.12461418029492889
5367,35,0.12461407645102318
4862,35,0.12461235629531726
1342,35,0.12460863938392995
4932,35,0.12460747616492629
2230,35,0.12460647755500819
2058,35,0.12460278905336244
1637,35,0.12459969706236865
6110,35,0.12459791799815143
5276,35,0.12459645745223463
1712,35,0.12459465417960752
6450,35,0.12459418432886904
2741,35,0.12459410935891231
4059,35,0.1245932811840868
6470,35,0.12459240340799844
2612,35,0.12458904505260812
8371,35,0.12458477633389742
6797,35,0.12458332231035425
7706,35,0.12458292044309834
4266,35,0.12458136489606045
7556,35,0.12457648267717518
3854,35,0.12457530664560595
11141,35,0.12456975503473744
8209,35,0.12456951664181004
4382,35,0.12456915107363484
7516,35,0.12456836992278514
4429,35,0.12456772172225027
6685,35,0.1245677214902248
4048,35,0.12456380318075394
6010,35,0.12456299691994871
9336,35,0.124561396643127
2485,35,0.1245595200247839
4170,35,0.12455024407831634
1687,35,0.12454342494131741
3697,35,0.12454051246030973
4028,35,0.12453937112966798
2354,35,0.12453689124625253
8392,35,0.12453528890753289
5116,35,0.12452766067296898
2798,35,0.12452032976567254
5174,35,0.12451800564842665
4321,35,0.12450965401150543
1603,35,0.12450963050017753
4516,35,0.1245088849782986
6105,35,0.12450698531219763
6548,35,0.12450404372435775
2726,35,0.12450278970778164
1596,35,0.12450272311636679
4493,35,0.12449626531827251
5977,35,0.1244941963757671
2235,35,0.12448979377822605
7342,35,0.12448817468343643
2033,35,0.12447276175069596
3491,35,0.12446438706613164
2988,35,0.12446429951382576
645,35,0.12444898694761262
2895,35,0.1244466253453237
5884,35,0.12444547702869933
3561,35,0.12443210532233413
2499,35,0.12443162871693458
2580,35,0.12442330711342922
2984,35,0.12442013386123431
2952,35,0.1244182160839085
8662,35,0.12441277040493598
8122,35,0.12441067139175553
6355,35,0.12441005322527358
7699,35,0.12440590189677769
745,35,0.12440527651147196
2806,35,0.12440486580266136
3109,35,0.12440410001493041
2942,35,0.12440206623818602
13998,35,0.12440079122635395
6886,35,0.12439198510318938
3021,35,0.12439059979486093
7724,35,0.12438415504276464
3231,35,0.12438315573825653
10630,35,0.12437820318734084
1779,35,0.12437552866059892
4800,35,0.12437069836782333
3483,35,0.12436985085491258
3625,35,0.12436679028787984
4519,35,0.12436670647828478
4133,35,0.12436533464487888
6653,35,0.12436497678536973
2357,35,0.12436494698304801
6989,35,0.1243633991154775
2098,35,0.12436164193667777
577,35,0.12435631291848759
3954,35,0.12435394432877045
13982,35,0.12435208353662552
2253,35,0.12435168610799723
5679,35,0.12435092614878625
5401,35,0.12434970286386807
5758,35,0.12434903509104804
12840,35,0.12434686743532655
3599,35,0.12434522761275907
14683,35,0.12434226529256426
2092,35,0.12433879100594444
4441,35,0.12433595187154421
3167,35,0.124333174889284
